date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20140806,1200,,HU,12.5N,176.3W,65,990,100/75/70/85,50/45/40/50,25/0/0/20
20140806,1800,,HU,13.1N,177.6W,75,980,120/90/80/110,60/50/50/60,50/20/20/45
20140807,0000,,HU,13.9N,179.2W,100,965,120/90/80/110,60/40/40/50,40/20/20/30
20140807,0600,,ST,14.5N,179.8E,130,926,120/90/80/110,60/40/40/50,40/20/20/30
20140807,1200,,ST,15.1N,178.7E,140,918,120/90/80/110,60/40/40/50,40/20/20/30
20140807,1800,,ST,15.6N,177.4E,140,918,120/90/80/110,60/40/40/50,40/20/20/30
20140808,0000,,ST,16.3N,176.4E,140,918,120/90/80/110,60/40/40/50,40/20/20/30
20140808,0600,,ST,16.9N,176.0E,135,922,135/115/115/135,90/75/75/90,50/40/40/50
20140808,1200,,ST,17.5N,175.9E,130,926,120/120/110/110,80/80/70/70,55/55/40/40
20140808,1800,,TY,18.4N,176.0E,125,929,120/120/105/115,80/80/70/70,55/55/40/40
20140809,0000,,TY,19.6N,176.4E,120,933,120/120/110/115,80/80/70/70,55/55/40/40
20140809,0600,,TY,21.1N,176.8E,115,937,120/120/110/115,80/80/70/70,55/55/40/40
20140809,1200,,TY,23.1N,177.0E,105,944,120/120/110/115,80/80/70/70,55/55/40/40
20140809,1800,,TY,24.8N,176.9E,100,948,110/110/100/105,70/70/60/60,45/45/30/30
20140810,0000,,TY,26.7N,176.1E,95,952,105/105/100/105,60/60/50/50,35/35/30/30
20140810,0600,,TY,28.4N,175.0E,85,959,115/105/100/115,65/60/40/55,35/20/20/35
20140810,1200,,TY,30.5N,173.3E,80,963,115/105/100/115,65/60/40/55,35/20/20/35
20140810,1800,,TY,31.8N,171.8E,70,970,105/95/80/100,55/45/30/50,15/15/15/15
20140811,0000,,TS,33.0N,170.2E,60,978,105/90/80/100,55/35/30/50,0/0/0/0
20140811,0600,,TS,33.9N,169.2E,50,985,105/90/80/100,30/20/20/30,0/0/0/0
20140811,1200,,TS,34.4N,168.3E,40,993,105/90/80/100,0/0/0/0,0/0/0/0
20140811,1800,,TS,34.8N,167.5E,35,996,105/90/80/100,0/0/0/0,0/0/0/0
20140812,0000,,TS,35.0N,166.7E,35,996,105/90/80/100,0/0/0/0,0/0/0/0
20140812,0600,,TS,35.2N,166.1E,35,996,105/90/80/100,0/0/0/0,0/0/0/0
20140812,1200,,TD,35.4N,165.5E,30,1000,0/0/0/0,0/0/0/0,0/0/0/0
20140812,1800,,TD,35.7N,165.0E,25,1004,0/0/0/0,0/0/0/0,0/0/0/0
20140813,0000,,SD,36.3N,164.8E,25,1004,0/0/0/0,0/0/0/0,0/0/0/0
20140813,0600,,SD,36.8N,164.8E,25,1004,0/0/0/0,0/0/0/0,0/0/0/0
