date,time_utc,record,status,lat,lng,max_wind_kt,min_pressure_mb,34kt_wind_nm,50kt_wind_nm,64kt_wind_nm
20050922,0000,,TS,14.9N,133.9W,45,1000,60/60/90/60,0/0/0/0,0/0/0/0
20050922,0600,,TS,15.1N,134.7W,50,997,80/80/100/80,25/25/25/25,0/0/0/0
20050922,1200,,TS,15.4N,135.5W,55,994,80/80/100/80,25/25/25/25,0/0/0/0
20050922,1800,,TS,15.7N,135.7W,55,994,80/100/80/80,25/25/25/25,0/0/0/0
20050923,0000,,TS,15.9N,136.0W,55,994,80/100/80/80,25/25/25/25,0/0/0/0
20050923,0600,,TS,16.0N,136.4W,55,994,80/100/80/80,25/25/25/25,0/0/0/0
20050923,1200,,TS,16.0N,136.8W,55,994,80/100/80/80,25/25/25/25,0/0/0/0
20050923,1800,,TS,16.0N,137.2W,50,997,75/75/90/85,25/25/25/15,0/0/0/0
20050924,0000,,TS,16.0N,137.7W,50,997,85/70/70/85,25/25/35/15,0/0/0/0
20050924,0600,,TS,16.0N,138.1W,45,1000,85/70/70/85,0/0/0/0,0/0/0/0
20050924,1200,,TS,16.1N,138.4W,50,996,85/70/70/85,20/20/20/20,0/0/0/0
20050924,1800,,TS,16.2N,138.9W,55,994,70/70/70/70,20/20/20/20,0/0/0/0
20050925,0000,,HU,16.4N,139.3W,65,990,70/70/70/70,20/20/20/20,10/10/10/10
20050925,0600,,HU,16.5N,139.4W,65,987,70/70/70/70,20/20/20/20,10/10/10/10
20050925,1200,,HU,16.3N,139.6W,65,987,70/70/70/70,20/20/20/20,10/10/10/10
20050925,1800,,HU,15.9N,139.7W,65,987,70/70/70/70,20/20/20/20,10/10/10/10
20050926,0000,,HU,15.7N,139.9W,65,987,70/70/70/70,20/20/20/20,10/10/10/10
20050926,0600,,HU,15.3N,140.1W,65,988,70/70/70/70,20/20/20/20,10/10/10/10
20050926,1200,,TS,14.8N,140.2W,60,995,70/60/60/70,20/15/15/20,0/0/0/0
20050926,1800,,TS,14.4N,140.5W,55,1000,60/40/40/60,20/10/10/20,0/0/0/0
20050927,0000,,TS,14.2N,140.9W,55,1000,60/40/40/60,20/10/10/20,0/0/0/0
20050927,0600,,TS,14.3N,141.4W,55,1000,60/40/40/60,20/10/10/20,0/0/0/0
20050927,1200,,TS,14.6N,141.8W,50,1003,60/40/40/60,15/15/15/15,0/0/0/0
20050927,1800,,TS,15.2N,142.4W,45,1005,60/40/40/60,0/0/0/0,0/0/0/0
20050928,0000,,TS,16.0N,143.1W,45,1005,60/40/40/60,0/0/0/0,0/0/0/0
20050928,0600,,TS,16.7N,143.9W,45,1005,70/30/30/70,0/0/0/0,0/0/0/0
20050928,1200,,TS,17.4N,144.7W,45,1006,70/25/25/70,0/0/0/0,0/0/0/0
20050928,1800,,TS,18.0N,145.5W,40,1008,50/0/0/50,0/0/0/0,0/0/0/0
20050929,0000,,TS,18.4N,146.5W,35,1010,40/0/0/40,0/0/0/0,0/0/0/0
20050929,0600,,TS,18.7N,147.6W,35,1010,40/0/0/40,0/0/0/0,0/0/0/0
20050929,1200,,TD,18.9N,148.7W,30,1012,0/0/0/0,0/0/0/0,0/0/0/0
20050929,1800,,TD,19.0N,149.8W,30,1012,0/0/0/0,0/0/0/0,0/0/0/0
20050930,0000,,TD,19.1N,150.9W,30,1012,0/0/0/0,0/0/0/0,0/0/0/0
20050930,0600,,TD,19.2N,152.0W,25,1013,0/0/0/0,0/0/0/0,0/0/0/0
20050930,1200,,TD,19.3N,153.1W,25,1013,0/0/0/0,0/0/0/0,0/0/0/0
20050930,1800,,TD,19.4N,154.2W,25,1013,0/0/0/0,0/0/0/0,0/0/0/0
